Name				432_n060_m400_bt100
Number_of_Customers		60
Number_of_Items			400
Number_of_ItemTypes		100
Number_of_Vehicles		51
TimeWindows			1

VEHICLE
Mass_Capacity			12595
CargoSpace_Length		60
CargoSpace_Width		25
CargoSpace_Height		30
Wheelbase			48
Max_Mass_FrontAxle		7100
Max_Mass_RearAxle		11500
Distance_FrontAxle_CargoSpace	4

CUSTOMERS
i		x		y		Demand		ReadyTime	DueDate		ServiceTime	DemandedMass	DemandedVolume
0		35		35		0		0		1000		0		0		0
1               36              55              5               5               213             10              1395.70         6015
2               16              66              3               817             1000            10              642.79          3472
3               42              23              9               0               957             10              3095.50         19972
4               36              63              9               85              359             10              2977.29         17120
5               31              66              9               0               176             10              2776.53         13797
6               27              57              7               315             571             10              1749.79         12792
7               61              24              8               483             701             10              1762.41         13780
8               35              22              6               0               158             10              2194.44         17171
9               20              46              7               769             1000            10              1748.14         10219
10              15              78              8               0               157             10              2344.76         17938
11              43              36              5               278             506             10              1081.30         5965
12              63              46              5               0               959             10              2260.11         11004
13              31              48              8               0               953             10              2375.13         17722
14              46              48              6               558             768             10              1507.99         9192
15              63              58              6               561             805             10              1501.78         11600
16              67              43              6               704             940             10              1730.28         11054
17              60              11              6               349             525             10              1728.13         10139
18              36              24              8               786             1000            10              1818.55         12507
19              55              38              9               0               969             10              2921.71         17108
20              29              58              6               580             898             10              1916.88         8894
21              57              31              8               0               967             10              2199.20         16666
22              36              37              8               366             658             10              2469.71         13898
23              67              46              5               704             958             10              826.46          5409
24              30              25              4               762             974             10              1567.85         7614
25              64              69              7               780             1000            10              1663.88         8782
26              31              52              3               644             934             10              1029.82         8606
27              70              62              4               173             391             10              1146.86         5884
28              10              35              6               271             545             10              1497.41         9815
29              11              21              6               0               962             10              1334.05         7896
30              44              64              5               417             665             10              1352.16         9352
31              53              20              7               598             792             10              2173.21         10036
32              52              30              6               299             559             10              2222.17         12670
33              38              16              6               677             951             10              1762.81         9294
34              56              51              8               736             994             10              2069.21         13059
35              30              35              6               0               985             10              1400.58         9330
36              37              33              8               764             986             10              2104.96         14597
37              20              30              5               18              268             10              1250.09         7798
38              54              47              6               0               967             10              1385.97         7504
39              31              51              9               285             489             10              3004.69         17889
40              23              18              8               21              337             10              2189.41         12389
41              21              33              5               174             380             10              1504.59         8894
42              20              57              6               0               948             10              1474.74         10188
43              49              38              6               0               975             10              1714.71         9270
44              70              34              7               0               954             10              2166.62         12077
45              23              22              6               294             496             10              1746.75         8300
46              47              15              6               0               966             10              1670.14         12412
47              22              12              8               406             650             10              1925.73         10331
48              48              76              6               250             504             10              1944.02         10387
49              35              63              8               0               948             10              2053.02         12874
50              39              63              6               84              334             10              1631.18         9056
51              57              25              6               756             954             10              1590.21         7714
52              62              29              9               429             657             10              2460.07         17583
53              28              31              9               451             681             10              2276.20         11974
54              43              27              6               0               978             10              1849.45         11026
55              16              27              6               0               211             10              1267.00         8254
56              54              39              8               283             573             10              2057.85         13963
57              15              31              8               85              373             10              2165.60         12957
58              10              66              7               0               950             10              1425.73         8950
59              67              31              9               0               216             10              2334.94         16052
60              18              53              7               288             532             10              1757.62         10846

ITEMS
Type		Length		Width		Height		Mass		Fragility	LoadBearingStrength
Bt1		26		10		8		294.51		0		27.1833134
Bt2		16		10		7		204.77		0		36.8256138
Bt3		30		5		6		164.59		1		5.5567354
Bt4		13		8		11		306.87		0		28.4434233
Bt5		35		11		9		585.36		0		26.2422631
Bt6		30		9		7		291.89		0		24.1092045
Bt7		30		7		11		297.05		0		15.7383898
Bt8		18		9		7		136.22		0		29.1549102
Bt9		31		10		12		262.24		0		28.5485761
Bt10		31		5		12		265.01		0		28.8693910
Bt11		27		7		7		242.82		0		11.4984262
Bt12		21		9		12		422.23		0		15.0574295
Bt13		17		12		9		243.26		0		13.5330889
Bt14		19		10		8		248.22		0		39.7740827
Bt15		14		10		6		211.85		0		48.6460255
Bt16		17		7		7		160.03		0		29.0516440
Bt17		20		6		9		124.77		0		15.4339013
Bt18		32		10		7		316.56		1		6.6664666
Bt19		15		8		6		104.61		1		2.4481232
Bt20		18		13		10		382.15		0		26.9446005
Bt21		27		11		6		279.54		0		37.0886637
Bt22		29		8		10		356.22		0		38.1320776
Bt23		15		10		11		283.95		0		11.8922818
Bt24		22		9		10		445.79		0		27.1424540
Bt25		13		10		7		292.98		1		4.0980952
Bt26		12		10		6		143.53		0		23.3667215
Bt27		15		13		8		296.59		1		15.9103947
Bt28		21		5		7		239.35		1		7.3920667
Bt29		15		8		6		185.96		0		25.4728607
Bt30		17		10		11		347		1		3.4633655
Bt31		13		8		10		192.75		0		22.1278942
Bt32		13		12		8		224.62		0		26.9302293
Bt33		26		11		9		320.98		0		26.5645851
Bt34		31		11		11		341.42		0		39.3167965
Bt35		27		12		11		364.93		0		36.0752884
Bt36		20		6		8		233.63		1		5.8413247
Bt37		21		11		10		242.14		0		28.1208044
Bt38		34		8		6		198.32		0		33.9764523
Bt39		25		10		12		352.04		0		33.6499914
Bt40		28		14		13		425.02		0		20.0502039
Bt41		20		11		9		300.79		1		10.4724109
Bt42		18		11		7		174.14		0		13.7581762
Bt43		23		9		6		151.69		0		20.3969188
Bt44		35		8		11		378.79		0		15.4991272
Bt45		25		6		6		234.99		0		31.6672852
Bt46		14		9		7		124.27		0		75.9569600
Bt47		16		8		10		177.91		0		11.7025672
Bt48		20		6		7		168.81		0		16.1720216
Bt49		20		11		7		470.59		1		35.1348543
Bt50		29		8		6		181.37		0		20.5999192
Bt51		22		8		9		480.25		1		14.2969974
Bt52		29		10		10		354.59		0		63.2589690
Bt53		23		11		8		427.82		0		29.1043431
Bt54		13		10		8		268.87		0		19.8003715
Bt55		27		8		11		468.58		0		17.9246149
Bt56		20		8		6		96.66		1		4.7408033
Bt57		26		8		7		242.41		0		10.9466111
Bt58		18		6		8		193.83		0		13.1845563
Bt59		28		8		7		172.73		0		31.4733794
Bt60		28		9		10		493.38		1		2.0329061
Bt61		28		10		8		674.95		0		33.2105676
Bt62		27		8		9		404.31		0		18.7602443
Bt63		20		11		8		227.17		1		12.4188915
Bt64		20		9		7		224.06		0		14.3668849
Bt65		12		7		6		99.26		0		29.7055537
Bt66		25		5		11		297.74		0		26.0858974
Bt67		18		9		6		267.99		0		17.2895667
Bt68		17		9		8		163.34		0		37.8100516
Bt69		30		11		6		229.88		1		4.5668990
Bt70		15		8		10		206.36		0		27.8205349
Bt71		22		12		7		276.20		0		11.9475742
Bt72		29		12		8		618.62		0		26.3178556
Bt73		21		5		9		141.78		0		27.1297070
Bt74		22		10		6		191.05		0		28.2595121
Bt75		24		5		6		140.75		0		22.8919797
Bt76		21		10		6		304.01		0		33.3269657
Bt77		15		10		10		410.91		1		24.4748964
Bt78		29		11		11		525.74		0		45.4431526
Bt79		25		10		7		289.11		0		14.1645064
Bt80		25		5		8		270.46		0		19.1986698
Bt81		14		10		9		532.53		0		22.2635848
Bt82		13		12		11		239.52		0		16.7821562
Bt83		24		6		10		191.06		0		37.4860722
